fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
24,120606,1206,12.0,24,2,2,0,1,1,0,2,0,0,2,1,0,3,2,0,1,0,0,0,0,0
25,120606,1206,12.0,25,3,1,0,3,1,0,1,0,1,3,2,0,1,5,1,1,0,0,1,0,0
26,120606,1206,12.0,26,1,0,0,4,2,0,0,1,0,2,2,0,2,3,0,2,0,1,0,0,0
27,120606,1206,12.0,27,1,3,1,7,4,2,1,0,0,5,4,0,1,8,3,1,0,0,0,0,0
28,120606,1206,12.0,28,2,2,0,3,2,1,0,1,0,2,3,0,1,6,0,3,0,0,0,0,0
29,120606,1206,12.0,29,1,4,0,3,3,1,0,1,1,1,3,1,1,4,3,2,0,0,1,0,0
30,120606,1206,12.0,30,0,3,0,1,2,0,0,1,2,1,0,0,0,1,3,1,0,0,0,0,0
31,120606,1206,12.0,31,0,2,0,1,2,0,1,2,0,0,0,0,2,0,1,1,0,0,0,0,0
32,120606,1206,12.0,32,1,1,0,3,1,0,0,0,2,1,1,1,2,2,1,3,0,0,0,0,0
33,120606,1206,12.0,33,2,0,0,2,0,0,0,0,0,1,3,0,0,4,0,1,0,0,0,0,0
34,120606,1206,12.0,34,0,1,0,2,1,0,1,0,0,0,2,0,1,2,0,2,0,1,0,0,0
35,120606,1206,12.0,35,2,0,0,3,0,0,0,0,0,0,5,0,1,4,0,4,0,0,0,0,0
36,120606,1206,12.0,36,1,1,0,3,0,0,0,0,1,1,3,0,1,4,0,3,0,0,0,0,0
37,120606,1206,12.0,37,2,1,0,5,2,0,0,0,2,4,2,0,1,6,1,3,0,1,0,0,0
38,120606,1206,12.0,38,1,2,0,7,2,0,0,2,0,3,3,2,3,6,1,3,0,0,0,0,0
39,120606,1206,12.0,39,2,5,0,4,3,0,2,1,0,4,4,0,4,7,0,6,0,0,0,0,0
40,120606,1206,12.0,40,0,5,0,3,4,0,2,1,1,0,4,0,2,3,3,2,0,0,0,0,0
41,120606,1206,12.0,41,1,1,0,2,1,0,1,0,0,1,2,0,0,3,1,0,0,1,0,0,0
42,120606,1206,12.0,42,1,0,0,5,0,0,0,1,0,1,4,0,0,6,0,1,0,0,0,0,0
43,120606,1206,12.0,43,1,1,0,5,2,0,1,0,1,2,2,1,1,5,1,3,0,0,0,0,0
44,120606,1206,12.0,44,1,1,0,3,1,0,0,0,0,1,3,1,0,4,1,4,0,0,0,0,0
45,120606,1206,12.0,45,6,3,0,1,4,1,0,1,2,2,4,0,2,6,2,4,0,0,0,0,0
46,120606,1206,12.0,46,2,2,0,3,1,0,0,1,1,2,3,0,1,5,1,2,0,0,0,0,0
47,120606,1206,12.0,47,0,0,0,4,0,0,0,0,0,2,2,0,0,4,0,2,0,0,0,0,0
48,120606,1206,12.0,48,0,2,0,7,3,0,1,1,1,2,4,0,2,5,2,1,0,0,0,0,0
49,120606,1206,12.0,49,0,0,0,4,0,0,0,0,0,1,3,0,0,4,0,1,0,1,0,0,0
50,120606,1206,12.0,50,0,3,0,4,2,0,2,2,0,1,2,0,2,3,2,1,0,0,0,0,0
51,120606,1206,12.0,51,2,2,0,2,2,0,0,1,1,1,3,0,0,4,2,1,0,0,0,0,0
52,120606,1206,12.0,52,1,0,0,3,0,0,0,0,0,2,2,0,0,4,0,2,0,0,0,0,0
1,50701,507,5.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
2,50701,507,5.0,2,1,0,0,2,0,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0
4,50701,507,5.0,4,3,0,0,1,1,1,0,0,0,2,1,0,1,3,0,4,0,0,0,0,0
5,50701,507,5.0,5,2,0,0,3,0,1,1,0,0,1,2,0,2,3,0,2,0,0,0,0,0
6,50701,507,5.0,6,0,0,0,4,0,0,0,0,0,1,3,0,0,4,0,1,0,0,0,0,0
7,50701,507,5.0,7,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8,50701,507,5.0,8,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
9,50701,507,5.0,9,3,1,0,4,1,0,1,0,1,3,3,0,2,5,1,5,0,0,0,0,0
10,50701,507,5.0,10,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
13,50701,507,5.0,13,1,0,0,5,1,0,1,0,0,0,5,0,1,5,0,3,0,0,0,0,0
14,50701,507,5.0,14,3,0,0,2,0,0,0,0,0,1,3,1,0,5,0,2,0,0,0,0,0
15,50701,507,5.0,15,0,2,0,3,0,0,1,0,1,0,3,0,2,3,0,2,0,0,0,0,0
16,50701,507,5.0,16,1,0,0,5,1,0,0,0,1,1,3,1,3,3,0,1,0,0,0,0,0
17,50701,507,5.0,17,1,1,0,6,1,0,1,2,2,0,3,0,3,4,1,3,0,0,0,0,0
18,50701,507,5.0,18,1,0,0,2,0,0,0,0,0,1,2,0,0,3,0,2,0,0,0,0,0
19,50701,507,5.0,19,1,0,0,2,1,0,0,0,0,2,1,0,1,2,0,1,0,0,0,0,0
20,50701,507,5.0,20,4,2,0,0,2,1,1,0,1,1,2,0,3,3,0,1,0,0,0,0,0
21,50701,507,5.0,21,4,1,0,5,2,0,2,1,0,4,3,0,3,6,1,4,0,0,0,0,0
22,50701,507,5.0,22,3,1,1,3,1,0,3,1,0,2,2,0,4,3,1,6,0,0,0,0,0
23,50701,507,5.0,23,2,1,0,2,0,1,1,1,0,0,2,0,3,2,0,2,0,0,0,0,0
24,50701,507,5.0,24,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0
25,50701,507,5.0,25,1,1,0,2,1,0,0,1,0,1,2,0,1,3,0,2,0,0,0,0,0
26,50701,507,5.0,26,1,1,0,2,0,0,2,0,0,1,1,0,2,2,0,3,0,0,0,0,0
27,50701,507,5.0,27,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
28,50701,507,5.0,28,3,0,0,1,0,0,0,0,0,2,2,0,1,3,0,2,0,0,0,0,0
29,50701,507,5.0,29,3,0,0,4,1,0,0,0,1,5,1,0,2,5,0,1,0,0,0,0,0
30,50701,507,5.0,30,3,0,0,1,0,0,0,0,1,0,3,0,1,3,0,1,0,0,0,0,0
31,50701,507,5.0,31,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
32,50701,507,5.0,32,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
34,50701,507,5.0,34,1,0,0,2,0,1,0,0,0,0,1,1,1,2,0,3,0,0,0,0,0
35,50701,507,5.0,35,3,0,0,4,0,0,1,0,0,0,5,1,1,6,0,3,0,0,0,0,0
36,50701,507,5.0,36,1,1,0,1,1,0,0,0,0,2,1,0,0,2,1,2,0,0,0,0,0
37,50701,507,5.0,37,1,0,0,2,0,0,0,1,0,2,0,0,2,1,0,2,0,0,0,0,0
38,50701,507,5.0,38,3,1,0,2,1,0,2,1,0,1,2,0,2,3,1,3,0,0,0,0,0
39,50701,507,5.0,39,2,0,0,2,0,0,0,0,0,0,2,2,1,3,0,4,0,0,0,0,0
40,50701,507,5.0,40,4,0,0,7,3,0,2,0,0,7,1,1,6,5,0,4,0,0,0,0,0
41,50701,507,5.0,41,0,0,0,4,0,0,0,0,1,1,2,0,2,2,0,2,0,0,0,0,0
43,50701,507,5.0,43,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0
44,50701,507,5.0,44,2,0,0,4,0,0,0,0,0,1,4,1,0,6,0,4,0,0,0,0,0
45,50701,507,5.0,45,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0
46,50701,507,5.0,46,1,1,0,9,2,0,1,3,1,2,4,0,5,6,0,9,0,0,0,0,0
47,50701,507,5.0,47,4,0,0,4,5,0,0,0,0,6,1,1,2,3,3,2,0,0,0,0,0
48,50701,507,5.0,48,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
49,50701,507,5.0,49,1,0,0,2,0,0,0,0,0,1,2,0,1,2,0,2,0,0,0,0,0
50,50701,507,5.0,50,1,0,0,5,0,0,2,0,0,0,3,1,2,4,0,5,0,0,0,0,0
51,50701,507,5.0,51,3,1,0,2,1,0,1,1,0,0,3,1,1,4,1,4,0,0,0,0,0
52,50701,507,5.0,52,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
1,81001,810,8.0,1,1,0,0,2,0,0,1,0,0,0,2,0,1,2,0,3,0,0,0,0,0
2,81001,810,8.0,2,4,0,0,2,1,0,1,0,1,1,2,1,2,4,0,3,0,0,0,0,0
3,81001,810,8.0,3,2,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
4,81001,810,8.0,4,4,1,0,1,0,0,0,0,0,2,4,0,1,5,0,4,0,0,0,0,0
5,81001,810,8.0,5,6,1,0,0,1,0,0,0,0,1,6,0,2,5,0,1,0,0,0,0,0
6,81001,810,8.0,6,3,0,0,1,0,0,0,0,0,2,2,0,0,4,0,2,0,0,0,0,0
7,81001,810,8.0,7,3,1,0,4,0,0,0,1,1,1,5,0,4,3,1,0,0,0,0,0,0
8,81001,810,8.0,8,1,1,0,2,0,0,1,0,0,1,1,1,3,1,0,1,0,0,0,0,0
9,81001,810,8.0,9,3,0,0,2,0,0,0,2,1,2,0,0,3,2,0,0,0,0,0,0,0
10,81001,810,8.0,10,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
11,81001,810,8.0,11,4,1,0,3,1,0,0,0,0,2,5,1,1,4,3,1,0,0,0,0,0
12,81001,810,8.0,12,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
13,81001,810,8.0,13,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
14,81001,810,8.0,14,1,0,0,3,0,0,0,0,1,0,3,0,1,3,0,1,0,0,0,0,0
15,81001,810,8.0,15,7,1,0,2,2,0,1,0,1,1,7,0,4,5,1,2,0,0,0,0,0
16,81001,810,8.0,16,3,0,0,2,1,0,0,1,1,0,3,0,2,3,0,0,0,0,0,0,0
17,81001,810,8.0,17,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
18,81001,810,8.0,18,2,0,0,5,2,0,0,0,0,1,5,1,3,4,0,2,0,0,0,0,0
19,81001,810,8.0,19,2,0,0,4,0,0,0,1,1,0,4,0,4,2,0,2,0,0,0,0,0
20,81001,810,8.0,20,3,0,0,1,2,0,0,0,0,0,3,1,1,3,0,0,0,0,0,0,0
21,81001,810,8.0,21,6,0,0,2,0,0,0,0,3,1,4,0,0,2,6,0,0,0,0,0,0
22,81001,810,8.0,22,2,1,0,1,0,0,2,0,0,1,1,0,1,2,1,1,0,0,0,0,0
23,81001,810,8.0,23,2,1,0,0,0,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0
24,81001,810,8.0,24,0,2,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0
25,81001,810,8.0,25,1,0,0,7,0,0,1,1,0,0,5,1,4,4,0,2,0,0,0,0,0
26,81001,810,8.0,26,2,0,0,2,0,0,0,1,0,1,2,0,2,2,0,1,0,0,0,0,0
27,81001,810,8.0,27,1,0,0,3,0,0,0,0,0,0,2,2,1,1,2,0,0,0,0,0,0
28,81001,810,8.0,28,1,1,0,2,1,0,0,0,0,0,4,0,1,2,1,2,0,0,0,0,0
29,81001,810,8.0,29,4,0,0,0,0,0,0,0,2,0,2,0,1,3,0,1,0,0,0,0,0
30,81001,810,8.0,30,2,0,0,2,0,0,0,2,0,1,1,0,2,2,0,2,0,0,0,0,0
31,81001,810,8.0,31,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0
32,81001,810,8.0,32,2,0,0,3,0,0,0,1,0,2,2,0,1,4,0,3,0,0,0,0,0
33,81001,810,8.0,33,0,1,0,1,2,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0
34,81001,810,8.0,34,1,0,0,3,0,1,0,0,0,0,3,0,1,3,0,2,0,0,0,0,0
35,81001,810,8.0,35,3,0,0,2,0,0,0,0,0,1,4,0,0,5,0,4,0,0,0,0,0
36,81001,810,8.0,36,2,0,0,1,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0
37,81001,810,8.0,37,4,0,0,1,1,1,0,0,0,1,3,0,2,3,0,0,0,0,0,0,0
38,81001,810,8.0,38,0,0,0,4,0,0,0,0,0,0,4,0,1,2,1,1,0,0,0,0,0
39,81001,810,8.0,39,3,0,1,1,1,0,0,0,0,1,4,0,0,5,0,2,0,0,0,0,0
40,81001,810,8.0,40,1,1,0,3,2,0,0,0,0,0,4,1,1,3,1,1,0,0,0,0,0
41,81001,810,8.0,41,1,1,0,1,1,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0
42,81001,810,8.0,42,1,1,0,2,1,0,0,0,1,1,2,0,1,3,0,1,0,0,0,0,0
43,81001,810,8.0,43,1,0,0,2,0,0,0,1,0,1,1,0,1,2,0,2,0,0,0,0,0
44,81001,810,8.0,44,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
45,81001,810,8.0,45,2,0,0,1,1,0,0,0,0,0,2,1,0,2,1,1,0,0,0,0,0
46,81001,810,8.0,46,23,0,0,5,14,0,1,9,1,1,16,0,24,4,0,7,0,0,0,0,0
47,81001,810,8.0,47,1,0,0,2,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0
48,81001,810,8.0,48,2,1,0,5,1,0,0,2,0,0,6,0,2,5,1,4,0,0,0,0,0
49,81001,810,8.0,49,4,0,0,4,1,0,0,1,0,1,5,1,1,6,1,3,0,0,0,0,0
50,81001,810,8.0,50,5,0,0,0,0,0,0,1,0,1,3,0,2,3,0,3,0,0,0,0,0
51,81001,810,8.0,51,1,0,0,2,0,0,0,0,0,1,2,0,1,2,0,2,0,0,0,0,0
52,81001,810,8.0,52,2,0,0,1,1,0,0,0,0,0,3,0,0,2,1,1,0,0,0,0,0
1,190101,1901,19.0,1,5,0,0,5,0,1,0,0,0,4,5,0,4,6,0,7,0,0,0,0,0
2,190101,1901,19.0,2,1,2,0,4,1,0,1,0,2,2,2,0,1,5,1,3,0,0,0,0,0
3,190101,1901,19.0,3,2,0,0,1,0,0,0,0,1,0,2,0,1,2,0,2,0,0,0,0,0
4,190101,1901,19.0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
5,190101,1901,19.0,5,2,1,0,1,0,0,1,0,1,0,2,0,2,2,0,2,0,0,0,0,0
6,190101,1901,19.0,6,7,1,0,1,4,0,0,3,0,2,4,0,6,3,0,0,0,0,0,0,0
7,190101,1901,19.0,7,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
8,190101,1901,19.0,8,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0
9,190101,1901,19.0,9,2,1,0,0,0,0,1,0,0,2,0,0,1,2,0,2,0,0,0,0,0
10,190101,1901,19.0,10,3,0,0,0,0,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0
11,190101,1901,19.0,11,5,0,0,3,0,0,0,0,1,2,5,0,1,7,0,5,0,0,0,0,0
12,190101,1901,19.0,12,3,1,0,3,1,0,1,0,1,2,3,0,4,2,1,3,0,0,0,0,0
13,190101,1901,19.0,13,3,1,0,4,0,0,0,1,0,3,4,0,3,5,0,2,0,0,0,0,0
14,190101,1901,19.0,14,5,0,0,1,0,1,0,0,0,2,3,0,3,3,0,3,0,0,0,0,0
15,190101,1901,19.0,15,1,0,0,2,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0
16,190101,1901,19.0,16,1,1,0,3,1,0,1,0,1,0,3,0,4,1,0,3,0,0,0,0,0
17,190101,1901,19.0,17,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
19,190101,1901,19.0,19,9,0,0,1,1,0,0,0,1,3,6,0,4,6,0,5,0,0,0,0,0
20,190101,1901,19.0,20,3,0,0,1,0,0,0,0,0,2,2,0,2,2,0,4,0,0,0,0,0
21,190101,1901,19.0,21,1,0,0,2,0,0,0,0,0,1,2,0,2,1,0,3,0,0,0,0,0
22,190101,1901,19.0,22,6,0,0,3,1,0,1,1,0,3,4,0,4,5,0,3,0,0,0,0,0
23,190101,1901,19.0,23,3,0,0,1,0,0,0,1,0,2,1,0,1,3,0,0,0,0,0,0,0
24,190101,1901,19.0,24,2,1,0,5,0,0,0,1,2,3,2,0,1,6,1,6,0,0,0,0,0
25,190101,1901,19.0,25,2,0,0,2,0,0,1,0,0,1,2,0,1,3,0,1,0,0,0,0,0
26,190101,1901,19.0,26,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
27,190101,1901,19.0,27,1,1,0,2,0,0,0,0,1,1,2,0,1,3,0,1,0,0,0,0,0
28,190101,1901,19.0,28,7,0,0,1,0,0,0,0,2,4,2,0,3,5,0,3,0,0,0,0,0
29,190101,1901,19.0,29,1,3,0,2,3,0,0,3,0,1,2,0,0,3,3,2,0,0,0,0,0
30,190101,1901,19.0,30,0,0,0,3,0,0,0,0,1,0,2,0,1,2,0,1,0,0,0,0,0
31,190101,1901,19.0,31,1,2,0,2,2,0,0,0,0,1,4,0,0,3,2,1,0,0,0,0,0
32,190101,1901,19.0,32,2,0,0,3,0,0,1,0,1,1,2,0,2,3,0,3,0,1,0,0,0
33,190101,1901,19.0,33,1,0,0,2,0,0,0,0,0,1,2,0,1,2,0,2,0,0,0,0,0
34,190101,1901,19.0,34,1,1,0,1,1,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0
35,190101,1901,19.0,35,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
36,190101,1901,19.0,36,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
37,190101,1901,19.0,37,4,0,0,0,0,0,0,0,0,1,3,0,0,4,0,3,0,0,0,0,0
38,190101,1901,19.0,38,0,0,0,3,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0
39,190101,1901,19.0,39,3,0,0,0,0,0,0,0,0,1,2,0,1,2,0,2,0,0,0,0,0
40,190101,1901,19.0,40,2,0,0,1,0,0,1,0,0,2,0,0,2,1,0,1,0,0,0,0,0
41,190101,1901,19.0,41,2,2,0,5,1,0,1,0,1,2,5,0,1,6,2,5,0,0,0,0,0
42,190101,1901,19.0,42,7,1,0,6,1,0,3,2,0,3,6,0,4,8,2,8,0,0,1,0,0
43,190101,1901,19.0,43,7,1,0,2,2,0,0,0,1,1,8,0,1,8,1,3,0,0,0,0,0
44,190101,1901,19.0,44,2,1,0,2,0,0,0,2,0,2,1,0,2,3,0,2,0,0,0,0,0
45,190101,1901,19.0,45,4,2,0,5,1,1,4,0,1,5,0,0,5,5,1,4,0,0,0,0,0
46,190101,1901,19.0,46,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
47,190101,1901,19.0,47,6,2,0,1,0,0,2,0,0,2,5,0,0,7,2,2,0,0,0,0,0
48,190101,1901,19.0,48,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
49,190101,1901,19.0,49,0,2,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
50,190101,1901,19.0,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
51,190101,1901,19.0,51,6,1,0,2,1,0,1,1,1,2,3,1,4,4,1,5,0,1,0,0,0
52,190101,1901,19.0,52,3,0,0,2,1,0,0,0,0,3,2,0,0,5,0,3,0,0,0,0,0
1,130801,1308,13.0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
2,130801,1308,13.0,2,1,1,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
3,130801,1308,13.0,3,2,1,0,0,1,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0
4,130801,1308,13.0,4,4,0,0,0,0,0,0,0,0,1,3,0,0,4,0,1,0,0,0,0,0
5,130801,1308,13.0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6,130801,1308,13.0,6,2,0,0,1,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0
7,130801,1308,13.0,7,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
8,130801,1308,13.0,8,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9,130801,1308,13.0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10,130801,1308,13.0,10,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
11,130801,1308,13.0,11,0,0,0,3,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0
12,130801,1308,13.0,12,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
13,130801,1308,13.0,13,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
14,130801,1308,13.0,14,0,1,0,2,1,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0
15,130801,1308,13.0,15,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
16,130801,1308,13.0,16,3,1,0,1,0,0,1,0,1,1,2,0,3,2,0,0,0,0,0,0,0
17,130801,1308,13.0,17,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0
18,130801,1308,13.0,18,4,0,0,1,0,0,0,2,2,0,1,0,4,1,0,0,0,2,0,0,0
19,130801,1308,13.0,19,2,0,0,0,1,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0
20,130801,1308,13.0,20,4,0,0,1,0,2,0,0,0,2,1,0,2,3,0,0,0,0,0,0,0
21,130801,1308,13.0,21,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
22,130801,1308,13.0,22,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
23,130801,1308,13.0,23,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
24,130801,1308,13.0,24,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
25,130801,1308,13.0,25,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
26,130801,1308,13.0,26,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
27,130801,1308,13.0,27,2,0,0,1,0,0,0,0,0,0,3,0,0,3,0,2,0,0,0,0,0
28,130801,1308,13.0,28,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
29,130801,1308,13.0,29,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
32,130801,1308,13.0,32,3,0,0,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0
33,130801,1308,13.0,33,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34,130801,1308,13.0,34,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
35,130801,1308,13.0,35,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
37,130801,1308,13.0,37,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
39,130801,1308,13.0,39,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,2,0,0,0,0,0
40,130801,1308,13.0,40,3,1,0,1,0,0,0,1,0,2,2,0,1,4,0,1,0,0,0,0,0
41,130801,1308,13.0,41,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
42,130801,1308,13.0,42,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
43,130801,1308,13.0,43,1,2,0,1,0,0,0,1,1,0,2,0,2,2,0,0,0,0,0,0,0
44,130801,1308,13.0,44,3,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,0,0,0,0,0
45,130801,1308,13.0,45,3,2,0,0,1,0,0,0,1,0,4,0,0,4,1,3,0,1,0,0,0
46,130801,1308,13.0,46,1,1,1,1,0,0,0,2,0,0,2,0,3,1,0,0,0,0,0,0,0
47,130801,1308,13.0,47,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
48,130801,1308,13.0,48,2,1,0,1,1,0,0,2,0,2,0,0,1,3,0,0,0,0,0,0,0
50,130801,1308,13.0,50,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1,50801,508,5.0,1,0,1,0,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0
3,50801,508,5.0,3,4,0,0,0,0,0,2,0,1,0,1,0,3,1,0,0,0,0,0,0,0
5,50801,508,5.0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6,50801,508,5.0,6,2,1,0,0,1,1,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0
7,50801,508,5.0,7,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
8,50801,508,5.0,8,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
9,50801,508,5.0,9,5,0,0,1,0,0,1,1,0,3,1,0,3,3,0,3,0,0,0,0,0
10,50801,508,5.0,10,2,0,0,2,0,0,2,0,0,1,1,0,2,2,0,2,0,0,0,0,0
11,50801,508,5.0,11,3,0,0,1,0,1,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0
12,50801,508,5.0,12,1,0,0,2,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0
13,50801,508,5.0,13,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
14,50801,508,5.0,14,5,0,0,1,0,0,0,2,3,0,1,0,5,1,0,0,0,3,0,0,0
17,50801,508,5.0,17,0,1,0,2,1,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0
18,50801,508,5.0,18,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19,50801,508,5.0,19,5,0,0,1,1,0,3,0,2,0,1,0,5,1,0,0,0,0,0,0,0
20,50801,508,5.0,20,2,0,0,1,0,0,0,2,0,0,1,0,1,1,1,3,0,0,0,0,0
22,50801,508,5.0,22,3,0,0,3,0,1,3,0,0,2,0,0,4,2,0,6,0,0,0,0,0
23,50801,508,5.0,23,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0
24,50801,508,5.0,24,3,0,0,0,0,1,0,0,0,1,1,0,1,2,0,1,0,0,0,0,0
25,50801,508,5.0,25,2,0,0,2,0,0,0,2,0,2,0,0,4,0,0,3,0,0,0,0,0
27,50801,508,5.0,27,5,0,0,3,0,0,2,0,1,0,5,0,7,1,0,3,0,0,0,0,0
28,50801,508,5.0,28,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0
29,50801,508,5.0,29,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
30,50801,508,5.0,30,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
31,50801,508,5.0,31,4,0,0,1,0,0,4,0,0,0,1,0,4,1,0,1,0,0,0,0,0
32,50801,508,5.0,32,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0
